1747514881365,0,0,0,0,0,0,0,0
1747514961165,0,102,0,256,2,776,2056,2316
1747514961365,0,102,0,256,2,776,2056,2316
1747514961565,0,102,0,256,2,776,2056,2316
1747514961765,0,100,0,256,2,776,2056,2316
1747514961965,0,99,0,256,2,776,2056,2316
1747514962165,0,99,0,256,2,776,2056,2316
1747514962365,0,103,0,256,2,776,8,268
1747514962565,0,105,0,0,0,256,8,2312
1747514962765,0,101,0,256,2,776,2056,2316
1747514962965,0,103,0,256,2,776,2056,2316
1747514963165,0,100,0,256,2,776,2056,2316
1747514963365,0,104,0,256,2,776,2056,2316
1747514963565,16961,101,0,256,2,776,2056,2316
1747514963765,0,105,0,256,2,776,2056,2316
1747514963965,0,105,0,256,2,776,2056,2316
1747514964165,12,105,0,256,2,776,2056,2316
1747514964365,0,102,0,256,2,776,2056,2316
1747514964565,0,103,0,256,2,776,2056,2316
1747514964765,0,102,0,256,2,776,2056,2316
1747514964965,0,102,0,256,2,776,2056,2316
1747514965165,0,101,0,256,2,776,2056,2316
1747514965365,0,101,0,256,2,776,2056,2316
1747514965565,0,102,0,256,2,776,2056,2316
1747514965765,0,104,0,256,2,776,2056,2316
1747514965965,0,102,0,256,2,776,2056,2316
1747514966165,0,104,0,256,2,776,2056,2316
1747514966365,0,100,0,256,2,776,2056,2316
1747514966565,0,101,0,256,2,776,2056,2316
1747514966765,0,99,0,256,2,776,2056,2316
1747514966965,0,104,0,256,2,776,2056,2316
1747514967165,0,102,0,256,2,776,2056,2316
1747514967365,0,103,0,256,2,776,2056,2316
1747514967565,0,104,0,256,2,776,2056,2316
1747514967765,0,99,0,256,2,776,2056,2316
1747514967965,0,102,0,256,2,776,2328,2396
1747514968165,0,100,258,340,342,22296,22874,23388
1747514968365,0,103,20754,21332,21846,22360,22874,23388
1747514968565,0,104,20818,21332,21846,22360,22874,23388
1747514968765,0,101,20818,21332,21846,22360,22874,23388
1747514968965,0,105,20818,21332,21846,22360,22874,23388
1747514969165,0,105,20818,21332,21846,22360,22874,23388
1747514969365,0,100,20818,21332,21846,22360,22874,23388
1747514969565,0,101,20818,21332,21846,22360,22874,23388
1747514969765,0,101,20818,21332,21846,22360,22874,23388
1747514969965,0,104,20818,21332,21846,22360,22874,23388
1747514970165,0,101,20818,21332,21846,22360,22874,23388
1747514970365,0,102,20818,21332,21846,22360,22874,23388
1747514970565,0,101,20818,21332,21846,22360,22874,23388
1747514970765,0,103,20818,21332,21846,22360,22874,23388
1747514970965,0,105,20818,21332,21846,22360,22874,23388
1747514971165,0,104,20818,21332,21846,22360,22874,23388
1747514971365,0,104,20818,21332,21846,22360,22874,23388
1747514971565,0,99,20818,21332,21846,22360,22874,23388
1747514971765,0,102,20818,21332,21846,22360,22874,23388
1747514971965,0,100,20818,21332,21846,22360,22874,23388
1747514972165,0,101,338,4880,21846,22360,18778,23388
1747514972365,0,103,2,21264,262,22360,6490,23388
1747514972565,0,100,2,256,1282,776,22794,23308
1747514972765,0,102,0,256,2,776,2074,2332
1747514972965,0,105,0,256,2,776,2056,6924
1747514973165,0,102,0,256,2,776,2056,2316
1747514973365,16896,99,0,256,2,776,2056,2316
1747514973565,16961,102,0,256,2,776,2056,2316
1747514973765,16961,103,0,256,2,776,2056,2316
1747514973965,16961,102,0,256,2,776,2056,2316
1747514974165,16961,100,0,256,2,776,2056,2316
1747514974365,16961,101,0,256,2,776,2056,2316
1747514974565,0,99,0,256,2,776,2056,2316
1747514974765,16961,106,0,256,2,776,2056,2316
1747514974965,16961,103,0,256,2,776,2056,2316
1747514975165,16961,103,0,256,2,776,2056,2316
1747514975365,16961,105,0,256,2,776,2056,2316
1747514975565,16961,99,0,256,2,776,2056,2316
1747514975765,0,104,0,256,2,776,2056,2316
1747514975965,0,103,0,256,2,776,2056,2316
1747514976165,0,103,0,256,2,776,2056,2316
1747514976365,0,105,0,256,2,776,2056,2316
1747514976565,16961,102,0,256,2,776,2056,2316
1747514976765,16961,105,0,256,0,0,0,12
1747514976965,0,102,0,0,0,0,0,0
1747514977165,0,101,0,0,0,0,0,0
1747514977365,0,103,0,0,0,0,0,0
1747514977565,0,102,0,0,0,0,0,4
1747514977765,0,103,0,0,0,0,2048,8
1747514977965,0,103,0,0,0,8,2048,268
1747514978165,0,101,0,0,0,768,2056,2316
1747514978365,0,103,0,0,2,776,2056,2316
1747514978565,0,101,0,256,0,776,2056,2316
1747514978765,0,101,0,0,2,776,2056,2316
1747514978965,0,102,0,256,2,776,2056,2316
1747514979165,0,101,0,256,2,776,2056,2316
1747514979365,0,99,0,256,2,776,2056,2316
1747514979565,0,102,0,256,2,776,2056,2316
1747514979765,0,106,0,256,2,776,2056,2316
1747514979965,0,103,0,256,2,776,2056,2316
1747514980165,0,104,0,256,2,776,2056,2316
1747514980365,0,102,0,256,2,776,2056,2316
1747514980565,0,102,0,256,2,776,2056,2316
1747514980765,0,103,0,256,2,776,2056,2316
1747514980965,0,104,0,256,2,776,2056,2316
1747514981165,0,103,0,256,2,776,2056,2316
1747514981365,0,104,0,256,2,776,2056,2316
1747514981565,0,103,0,256,2,776,2056,2316
1747514981765,0,101,0,256,2,776,2056,2316
1747514981965,0,104,0,256,2,776,2056,2316
1747514982165,0,99,0,256,2,776,2056,2316
1747514982365,0,104,0,256,2,776,2056,2316
1747514982565,0,106,0,256,2,776,2056,2316
1747514982765,0,105,0,256,2,776,2056,2316
1747514982965,0,101,0,256,2,776,2056,2316
1747514983165,0,104,0,256,2,776,2056,2316
1747514983365,0,101,0,256,2,776,2056,2316
1747514983565,0,104,0,256,2,776,2056,2316
1747514983765,0,103,0,256,2,776,2056,2316
1747514983965,0,102,0,256,2,776,2056,2316
1747514984165,0,104,0,256,2,776,2056,2316
1747514984365,512,102,0,256,2,776,2056,2316
1747514984565,16896,103,0,256,2,776,2056,2316
1747514984765,16961,104,0,256,2,776,2056,2316
1747514984965,16961,102,0,256,2,776,2056,2316
1747514985165,16961,99,0,256,2,776,2056,2316
1747514985365,16961,104,0,256,2,776,2056,2316
1747514985565,0,99,0,256,2,776,2056,2316
1747514985765,0,104,0,256,2,776,2056,23388
1747514985965,16961,104,0,256,258,22360,22874,23388
1747514986165,16961,104,258,852,21846,22360,22874,23388
1747514986365,16961,101,20818,21332,21846,22360,22874,23388
1747514986565,16961,103,20818,21332,21846,22360,22874,23388
1747514986765,0,104,20818,21332,21846,22360,22874,23388
1747514986965,0,103,20818,21332,21846,22360,22874,23388
1747514987165,0,102,20818,21332,21846,22360,22874,23388
1747514987365,93,104,20818,21332,21846,22360,22874,23388
1747514987565,0,103,20818,21332,21846,22360,22874,23388
1747514987765,16961,100,20818,21332,21846,22360,22874,23388
1747514987965,0,104,20818,21332,21846,22360,22874,23388
1747514988165,0,104,20818,21332,21846,22360,22874,23388
1747514988365,0,100,20818,21332,21846,22360,22874,23388
1747514988565,0,104,20818,21332,21846,22360,22874,23388
1747514988765,0,103,20818,21332,21846,22360,22874,23388
1747514988965,0,105,20818,21332,21846,22360,22874,23388
1747514989165,0,103,20818,21332,21846,22360,22874,23388
1747514989365,16989,103,20818,21332,21846,22360,22874,23388
1747514989565,0,103,20818,21332,21846,22360,22874,23388
1747514989765,0,104,20818,21332,21846,22360,22874,23388
1747514989965,0,105,20818,21332,21846,22360,22874,23388
1747514990165,0,102,20754,21248,21846,22360,22874,23388
1747514990365,93,105,20818,21332,21846,22360,22874,23388
1747514990565,0,99,82,21252,21766,22360,2314,23372
1747514990765,0,102,256,4352,21762,22280,18440,23308
1747514990965,0,105,256,256,2,856,6408,2396
1747514991165,0,105,0,256,2,776,2056,2396
1747514991365,0,103,0,256,2,776,2312,2316
1747514991565,0,99,0,256,2,776,2056,2316
1747514991765,0,106,0,256,2,776,2056,2316
1747514991965,0,102,0,256,2,776,2056,2316
1747514992165,0,104,0,256,2,776,2056,2316
1747514992365,0,106,0,256,2,776,2056,2316
1747514992565,0,104,0,256,2,776,2056,2316
1747514992765,16908,101,0,256,2,776,2056,2316
1747514992965,0,105,0,256,2,776,2056,2316
1747514993165,0,102,0,256,2,776,2056,2316
1747514993365,12,104,0,256,2,776,2056,2316
1747514993565,0,101,0,256,2,776,2056,2316
1747514993765,12,103,0,256,2,776,2056,2316
1747514993965,0,106,0,256,2,776,2056,2316
1747514994165,0,104,0,256,2,776,2056,2316
1747514994365,0,104,0,256,2,776,2056,2316
1747514994565,1,104,0,256,2,776,2056,2316
1747514994765,16961,101,0,256,2,776,2056,2316
1747514994965,16961,102,0,256,2,776,2056,2316
1747514995165,0,102,0,256,2,776,2056,2316
1747514995365,0,102,0,0,0,8,2056,12
1747514995565,16961,103,0,0,0,0,0,0
1747514995765,16961,105,0,0,0,0,0,0
1747514995965,16961,102,0,0,0,0,0,0
1747514996165,16961,104,0,0,0,0,0,0
1747514996365,0,105,0,0,0,0,0,0
1747514996565,0,105,0,0,0,0,8,12
1747514996765,0,104,0,0,0,264,0,12
1747514996965,0,99,0,0,0,0,2056,2316
1747514997165,16961,99,0,0,0,776,2056,2316
1747514997365,16961,104,0,0,2,768,2056,2060
1747514997565,16961,105,0,0,0,776,8,2316
1747514997765,0,103,0,0,0,776,2056,2316
1747514997965,0,104,0,256,2,776,2056,2316
1747514998165,0,100,0,256,2,776,2056,2316
1747514998365,0,103,0,256,2,776,2056,2316
1747514998565,0,102,0,256,2,776,2056,2316
1747514998765,0,103,0,256,2,776,2056,2316
1747514998965,0,103,0,256,2,776,2056,2316
1747514999165,0,103,0,256,2,776,2056,2316
1747514999365,0,101,0,256,2,776,2056,2316
1747514999565,0,100,0,256,2,776,2056,2316
1747514999765,0,99,0,256,2,776,2056,2316
1747514999965,0,104,0,256,2,776,2056,2316
1747515000165,0,103,0,256,2,776,2056,2316
1747515000365,0,104,0,256,2,776,2056,2316
1747515000565,0,105,0,256,2,776,2056,2316
1747515000765,0,102,0,256,2,776,2056,2316
1747515000965,0,104,0,256,2,776,2056,2316
1747515001165,0,102,0,256,2,776,2056,2316
1747515001365,0,102,0,256,2,776,2056,2316
1747515001565,0,105,0,256,2,776,2056,2316
1747515001765,0,102,0,256,2,776,2056,2316
1747515001965,0,105,0,256,2,776,2056,2316
1747515002165,0,100,0,256,2,776,2056,2316
1747515002365,0,102,0,256,2,776,2056,2316
1747515002565,0,102,0,256,2,776,2056,2316
1747515002765,0,101,0,256,2,776,2056,2316
1747515002965,0,99,0,256,2,776,2056,2316
1747515003165,0,101,0,256,2,776,18778,18700
1747515003365,0,102,0,256,2,776,22792,23388
1747515003565,0,99,0,324,20822,22360,22874,23388
1747515003765,0,99,256,21332,21846,22360,22874,23388
1747515003965,0,102,20818,21332,21846,22360,22874,23388
1747515004165,0,104,20818,21332,21846,22360,22874,23388
1747515004365,0,101,20818,21332,21846,22360,22874,23388
1747515004565,0,102,20818,21332,21846,22360,22874,23388
1747515004765,0,102,20818,21332,21846,22360,22874,23388
1747515004965,0,101,20818,21332,21846,22360,22874,23388
1747515005165,16961,104,20818,21332,21846,22360,22874,23388
1747515005365,16961,102,20818,21332,21846,22360,22874,23388
1747515005565,16961,99,20818,21332,21846,22360,22874,23388
1747515005765,16961,102,20818,21332,21846,22360,22874,23388
1747515005965,16961,105,20818,21332,21846,22360,22874,23388
1747515006165,0,104,20818,21332,21846,22360,22874,23388
1747515006365,0,103,20818,21332,21846,22360,22874,23388
1747515006565,0,104,20818,21332,21846,22360,22874,23388
1747515006765,16961,102,20818,21332,21846,22360,22874,23388
1747515006965,16961,101,20818,21332,21846,22360,22874,23388
1747515007165,16961,102,20818,21332,21846,22360,22874,23388
1747515007365,0,104,20818,21332,21846,22360,22874,23388
1747515007565,0,102,20818,21332,21846,22360,22874,23388
1747515007765,0,102,20818,21332,21846,22360,22874,23388
1747515007965,0,104,20818,21332,21846,22360,22874,23388
1747515008165,0,103,20818,21332,21846,22360,22874,23388
1747515008365,0,104,20818,21332,21846,22360,22874,23388
1747515008565,0,102,20754,21332,21846,22360,22874,23388
1747515008765,0,99,4418,852,21846,22360,22810,23388
1747515008965,0,102,258,21332,5462,22360,2394,23388
1747515009165,0,104,0,4864,1366,1816,22794,23308
1747515009365,0,100,0,256,258,1800,2312,19212
1747515009565,0,104,0,256,2,776,2056,2316
1747515009765,0,103,0,256,2,776,2056,2316
1747515009965,0,102,0,256,2,776,2056,2316
1747515010165,0,102,0,256,2,776,2056,2316
1747515010365,0,99,0,256,2,776,2056,2316
1747515010565,0,102,0,256,2,776,2056,2316
1747515010765,0,104,0,256,2,776,2056,2316
1747515010965,0,103,0,256,2,776,2056,2316
1747515011165,0,99,0,256,2,776,2056,2316
1747515011365,0,102,0,256,2,776,2056,2316
1747515011565,0,102,0,256,2,776,2056,2316
1747515011765,0,103,0,256,2,776,2056,2316
1747515011965,0,104,0,256,2,776,2056,2316
1747515012165,0,103,0,256,2,776,2056,2316
1747515012365,0,105,0,256,2,776,2056,2316
1747515012565,0,101,0,256,2,776,2056,2316
1747515012765,0,100,0,256,2,776,2056,2316
1747515012965,0,101,0,256,2,776,2056,2316
1747515013165,0,103,0,256,2,776,2056,2316
1747515013365,0,101,0,256,2,776,2056,2316
1747515013565,0,99,0,256,2,776,2056,2316
1747515013765,0,104,0,256,2,776,2056,2316
1747515013965,0,106,0,256,2,776,2056,2316
1747515014165,0,101,0,256,2,776,2056,2316
1747515014365,0,104,0,256,2,776,2056,2316
1747515014565,0,102,0,256,2,776,2056,2316
1747515014765,0,105,0,256,2,776,2056,2316
1747515014965,0,104,0,256,2,776,2056,2316
1747515015165,0,104,0,256,2,776,2056,2316
1747515015365,0,105,0,256,2,776,2056,2316
1747515015565,0,99,0,256,2,776,2056,2316
1747515015765,0,100,0,256,0,0,0,0
1747515015965,0,101,0,0,0,0,0,0
1747515016165,0,103,0,0,0,0,0,0
1747515016365,0,102,0,0,0,0,0,0
1747515016565,0,102,0,0,0,0,0,0
1747515016765,0,104,0,0,0,0,0,0
1747515016965,0,106,0,0,0,0,8,0
1747515017165,0,102,0,0,0,0,0,2316
1747515017365,0,104,0,256,0,8,2056,2060
1747515017565,0,106,0,256,2,768,2056,2316
1747515017765,0,102,0,256,0,776,8,2316
1747515017965,0,104,0,256,2,768,2056,2316
1747515018165,0,105,0,0,2,776,2056,2316
1747515018365,0,103,0,256,2,776,2056,2316
1747515018565,0,106,0,256,2,776,2056,2316
1747515018765,0,100,0,256,2,776,2056,2316
1747515018965,0,103,0,256,2,776,2056,2316
1747515019165,0,102,0,256,2,776,2056,2316
1747515019365,0,101,0,256,2,776,2056,2316
1747515019565,0,99,0,256,2,776,2056,2316
1747515019765,0,106,0,256,2,776,2056,2316
1747515019965,0,104,0,256,2,776,2056,2316
1747515020165,0,101,0,256,2,776,2056,2316
1747515020365,0,104,0,256,2,776,2056,2316
1747515020565,0,103,0,256,2,776,2056,2316
1747515020765,0,101,0,256,2,776,2056,2316
1747515020965,0,101,0,256,2,776,2056,2316
1747515021165,0,99,0,256,2,776,2056,2316
1747515021365,0,104,0,256,2,776,2056,2316
1747515021565,0,103,0,256,2,776,2056,2316
1747515021765,0,102,0,256,2,776,2056,2316
1747515021965,0,102,0,256,2,776,2056,2316
1747515022165,0,104,0,256,2,776,2056,2316
1747515022365,0,104,0,256,2,776,2056,2316
1747515022565,0,102,0,256,2,776,2056,2316
1747515022765,0,102,0,256,2,776,2056,2316
1747515022965,0,99,0,256,2,776,2056,2316
1747515023165,0,104,0,256,2,776,2056,2316
1747515023365,0,101,0,256,2,776,2056,2316
1747515023565,0,103,0,256,2,776,2056,2316
1747515023765,0,104,0,256,2,776,2056,2316
1747515023965,0,105,0,256,2,776,2056,2316
1747515024165,0,99,0,256,2,776,2056,2316
1747515024365,0,98,0,256,2,776,2056,2316
1747515024565,0,102,0,256,2,776,2056,2316
1747515024765,0,104,0,256,2,776,2056,2316
1747515024965,0,102,0,256,2,776,2056,2316
1747515025165,0,103,0,256,2,776,2056,2316
1747515025365,0,102,0,256,2,776,2394,23308
1747515025565,0,98,0,256,342,21336,22874,23388
1747515025765,0,98,20818,21316,5462,22360,22874,23388
1747515025965,0,105,20818,21332,21846,22360,22874,23388
1747515026165,0,105,20818,21332,21846,22360,22874,23388
1747515026365,0,101,20818,21332,21846,22360,22874,23388
1747515026565,0,101,20818,21332,21846,22360,22874,23388
1747515026765,0,104,20818,21332,21846,22360,22874,23388
1747515026965,16960,106,20818,21332,21846,22360,22874,23388
1747515027165,577,103,20818,21332,21846,22360,22874,23388
1747515027365,0,106,20818,21332,21846,22360,22874,23388
1747515027565,0,101,20818,21332,21846,22360,22874,23388
1747515027765,0,102,20818,21332,21846,22360,22874,23388
1747515027965,0,104,20818,21332,21846,22360,22874,23388
1747515028165,0,105,20818,21332,21846,22360,22874,23388
1747515028365,0,105,20818,21332,21846,22360,22874,23388
1747515028565,0,99,20818,21332,21846,22360,22874,23388
1747515028765,0,101,20818,21332,21846,22360,22874,23388
1747515028965,0,105,20818,21332,21846,22360,22874,23388
1747515029165,0,101,20818,21332,21846,22360,22874,23388
1747515029365,0,102,20818,21332,21846,22360,22874,23388
1747515029565,0,103,20818,21332,21846,22360,22874,23388
1747515029765,0,101,20818,21332,21846,22360,22874,23388
1747515029965,0,101,20818,21332,21846,22360,22874,23388
1747515030165,0,101,20818,21332,21846,22360,22874,23388
1747515030365,0,102,20818,21332,21846,22360,22874,23388
1747515030565,0,101,20818,4948,21846,22360,22874,23388
1747515030765,0,102,258,4948,22,22296,6410,23388
1747515030965,0,99,0,256,2,5960,6472,23388
1747515031165,0,104,0,256,2,1800,2136,2828
1747515031365,0,101,0,256,4098,776,2312,6988
1747515031565,0,101,0,256,2,776,2056,2316
1747515031765,0,104,0,256,2,776,2056,2316
1747515031965,0,103,0,256,2,776,2056,2316
1747515032165,0,102,0,256,2,776,2056,2316
1747515032365,0,99,0,256,2,776,2056,2316
1747515032565,0,104,0,256,2,776,2056,2316
1747515032765,0,102,0,256,2,776,2056,2316
1747515032965,16908,102,0,256,2,776,2056,2316
1747515033165,0,99,0,256,2,776,2056,2316
1747515033365,16908,103,0,256,2,776,2056,2316
1747515033565,0,101,0,256,2,776,2056,2316
1747515033765,0,100,0,256,2,776,2056,2316
1747515033965,0,101,0,256,2,776,2056,2316
1747515034165,0,100,0,256,2,776,2056,2316
1747515034365,0,104,0,256,2,776,2056,2316
1747515034565,0,99,0,256,2,776,2056,2316
1747515034765,0,105,0,256,0,0,0,0
1747515034965,0,103,0,0,0,0,0,0
1747515035165,0,102,0,0,0,0,0,12
1747515035365,0,107,0,0,0,0,8,268
1747515035565,0,105,0,0,0,0,2048,2304
1747515035765,0,102,0,0,2,776,2056,2316
1747515035965,16908,106,0,256,2,776,2056,2316
1747515036165,0,101,0,256,2,776,2056,2316
1747515036365,0,102,0,256,2,776,2056,2316
1747515036565,16961,102,0,256,2,776,2056,2316
1747515036765,513,99,0,256,2,776,2056,2316
1747515036965,0,101,0,256,2,776,2056,2316
1747515037165,0,98,0,256,2,776,2056,2316
1747515037365,0,99,0,256,2,776,2056,2316
1747515037565,0,101,0,256,2,776,2056,2316
1747515037765,0,101,0,256,2,776,2056,2316
1747515037965,0,102,0,256,2,776,2056,2316
1747515038165,0,104,0,256,2,776,2056,2316
1747515038365,0,104,0,256,2,776,2056,2316
1747515038565,0,102,0,256,2,776,2056,2316
1747515038765,0,103,0,256,2,776,2056,2316
1747515038965,0,103,0,256,2,776,2056,2316
1747515039165,0,101,0,256,2,776,2056,2316
1747515039365,0,104,0,256,2,776,2056,2316
1747515039565,0,103,0,256,2,776,2056,2316
1747515039765,0,101,0,256,2,776,2056,2316
1747515039965,0,101,0,256,2,776,2056,2316
1747515040165,0,102,0,256,2,776,2056,2316
1747515040365,0,102,0,256,2,776,2056,2316
1747515040565,0,103,0,256,2,776,2056,2316
1747515040765,0,103,0,256,2,776,2056,2316
1747515040965,0,104,0,256,2,776,2056,2316
1747515041165,0,103,0,256,2,776,2056,2316
1747515041365,0,102,0,256,2,776,2056,2908
1747515041565,0,99,0,260,1302,856,22874,23388
1747515041765,0,100,4434,21332,21846,22360,22874,23388
1747515041965,0,102,20818,21332,21846,22360,22874,23388
1747515042165,0,102,20818,21332,21846,22360,22874,23388
